timestamp,hostname,process,pid,message
Feb  4 17:27:48,combo,systemd,6505,Stopping Virtual filesystem service - disk device monitor...
Feb  4 17:27:48,combo,systemd,6505,Stopping PipeWire Media Session Manager...
Feb  4 17:27:48,combo,systemd,6505,Stopping Service for snap application snapd-desktop-integration.snapd-desktop-integration...
Feb  4 17:27:48,combo,systemd,6505,Stopping Tracker file system data miner...
Feb  4 17:27:48,combo,systemd,6505,Stopping Ubuntu report sends pending metrics data...
Feb  4 17:27:48,combo,systemd,6505,Stopping flatpak document portal service...
Feb  4 17:27:48,combo,systemd,6505,Stopping sandboxed app permission store...
Feb  4 17:27:48,combo,systemd,6505,Stopped PipeWire Media Session Manager.
Feb  4 17:27:48,combo,tracker-miner-fs-3,6636,OK
Feb  4 17:27:48,combo,systemd,6505,"snap.snapd-desktop-integration.snapd-desktop-integration.service: Main process exited, code=exited, status=143/n/a"
Feb  4 17:27:48,combo,systemd,6505,snap.snapd-desktop-integration.snapd-desktop-integration.service: Failed with result 'exit-code'.
Feb  4 17:27:48,combo,systemd,6505,Stopped Service for snap application snapd-desktop-integration.snapd-desktop-integration.
Feb  4 17:27:48,combo,systemd,1,run-user-1000-gvfs.mount: Deactivated successfully.
Feb  4 17:27:48,combo,systemd,6505,Stopped Ubuntu report sends pending metrics data.
Feb  4 17:27:48,combo,systemd,6505,Stopped D-Bus User Message Bus.
Feb  4 17:27:48,combo,systemd,6505,Stopped Virtual filesystem service.
Feb  4 17:27:48,combo,systemd,6505,"xdg-document-portal.service: Main process exited, code=exited, status=20/n/a"
Feb  4 17:27:48,combo,systemd,6505,xdg-document-portal.service: Failed with result 'exit-code'.
Feb  4 17:27:48,combo,systemd,6505,Stopped flatpak document portal service.
Feb  4 17:27:48,combo,systemd,6505,"xdg-permission-store.service: Main process exited, code=exited, status=1/FAILURE"
Feb  4 17:27:48,combo,systemd,6505,xdg-permission-store.service: Failed with result 'exit-code'.
Feb  4 17:27:48,combo,systemd,6505,Stopped sandboxed app permission store.
Feb  4 17:27:48,combo,systemd,6505,Stopped Virtual filesystem service - disk device monitor.
Feb  4 17:27:48,combo,systemd,6505,Stopped Virtual filesystem service - Apple File Conduit monitor.
Feb  4 17:27:48,combo,systemd,6505,Stopped Tracker file system data miner.
Feb  4 17:27:48,combo,systemd,6505,Stopped Virtual filesystem service - Media Transfer Protocol monitor.
Feb  4 17:27:48,combo,systemd,6505,Stopped Virtual filesystem service - digital camera monitor.
Feb  4 17:27:48,combo,systemd,6505,Stopped Virtual filesystem service - GNOME Online Accounts monitor.
Feb  4 17:27:48,combo,systemd,6505,Removed slice User Background Tasks Slice.
Feb  4 17:27:48,combo,pipewire,6513,Asked to handle disabled watch: 0x55db47e21ab0 20
Feb  4 17:27:48,combo,systemd,6505,Stopping PipeWire Multimedia Service...
Feb  4 17:27:48,combo,systemd,6505,Stopped PipeWire Multimedia Service.
Feb  4 17:27:48,combo,systemd,6505,Removed slice User Core Session Slice.
Feb  4 17:27:48,combo,systemd,6505,Stopped target Basic System.
Feb  4 17:27:48,combo,systemd,6505,Stopped target Paths.
Feb  4 17:27:48,combo,systemd,6505,Stopped Pending report trigger for Ubuntu Report.
Feb  4 17:27:48,combo,systemd,6505,Stopped target Sockets.
Feb  4 17:27:48,combo,systemd,6505,Stopped target Timers.
Feb  4 17:27:48,combo,systemd,6505,Closed D-Bus User Message Bus Socket.
Feb  4 17:27:48,combo,systemd,6505,Closed GnuPG network certificate management daemon.
Feb  4 17:27:48,combo,systemd,6505,Closed GnuPG cryptographic agent and passphrase cache (access for web browsers).
Feb  4 17:27:48,combo,systemd,6505,Closed GnuPG cryptographic agent and passphrase cache (restricted).
Feb  4 17:27:48,combo,systemd,6505,Closed GnuPG cryptographic agent (ssh-agent emulation).
Feb  4 17:27:48,combo,systemd,6505,Closed GnuPG cryptographic agent and passphrase cache.
Feb  4 17:27:48,combo,systemd,6505,Closed PipeWire Multimedia System Socket.
Feb  4 17:27:48,combo,systemd,6505,Closed debconf communication socket.
Feb  4 17:27:48,combo,systemd,6505,Closed Sound System.
Feb  4 17:27:48,combo,systemd,6505,Closed REST API socket for snapd user session agent.
Feb  4 17:27:48,combo,systemd,6505,Closed Speech Dispatcher Socket.
Feb  4 17:27:48,combo,systemd,6505,Removed slice User Application Slice.
Feb  4 17:27:48,combo,systemd,6505,Reached target Shutdown.
Feb  4 17:27:48,combo,systemd,6505,Finished Exit the Session.
Feb  4 17:27:48,combo,systemd,6505,Reached target Exit the Session.
Feb  4 17:27:48,combo,systemd,1,user@1000.service: Deactivated successfully.
Feb  4 17:27:48,combo,systemd,1,Stopped User Manager for UID 1000.
Feb  4 17:27:48,combo,systemd,1,user@1000.service: Consumed 1.126s CPU time.
Feb  4 17:27:48,combo,systemd,1,Stopping User Runtime Directory /run/user/1000...
Feb  4 17:27:48,combo,systemd,1,run-user-1000.mount: Deactivated successfully.
Feb  4 17:27:48,combo,systemd,1,user-runtime-dir@1000.service: Deactivated successfully.
Feb  4 17:27:48,combo,systemd,1,Stopped User Runtime Directory /run/user/1000.
Feb  4 17:27:48,combo,systemd,1,Removed slice User Slice of UID 1000.
Feb  4 17:27:48,combo,systemd,1,user-1000.slice: Consumed 2.176s CPU time.
Feb  4 17:27:58,combo,systemd,1,Created slice User Slice of UID 1000.
Feb  4 17:27:58,combo,systemd,1,Starting User Runtime Directory /run/user/1000...
Feb  4 17:27:58,combo,systemd,1,Finished User Runtime Directory /run/user/1000.
Feb  4 17:27:58,combo,systemd,1,Starting User Manager for UID 1000...
Feb  4 17:27:58,combo,systemd,6835,Queued start job for default target Main User Target.
Feb  4 17:27:58,combo,systemd,6835,Created slice User Application Slice.
Feb  4 17:27:58,combo,systemd,6835,Created slice User Background Tasks Slice.
Feb  4 17:27:58,combo,systemd,6835,Created slice User Core Session Slice.
Feb  4 17:27:58,combo,systemd,6835,Started Pending report trigger for Ubuntu Report.
Feb  4 17:27:58,combo,systemd,6835,Reached target Paths.
Feb  4 17:27:58,combo,systemd,6835,Reached target Timers.
Feb  4 17:27:58,combo,systemd,6835,Starting D-Bus User Message Bus Socket...
Feb  4 17:27:58,combo,systemd,6835,Listening on GnuPG network certificate management daemon.
Feb  4 17:27:58,combo,systemd,6835,Listening on GnuPG cryptographic agent and passphrase cache (access for web browsers).
Feb  4 17:27:58,combo,systemd,6835,Listening on GnuPG cryptographic agent and passphrase cache (restricted).
Feb  4 17:27:58,combo,systemd,6835,Listening on GnuPG cryptographic agent (ssh-agent emulation).
Feb  4 17:27:58,combo,systemd,6835,Listening on GnuPG cryptographic agent and passphrase cache.
Feb  4 17:27:58,combo,systemd,6835,Listening on PipeWire Multimedia System Socket.
Feb  4 17:27:58,combo,systemd,6835,Listening on debconf communication socket.
Feb  4 17:27:58,combo,systemd,6835,Listening on Sound System.
Feb  4 17:27:58,combo,systemd,6835,Listening on REST API socket for snapd user session agent.
Feb  4 17:27:58,combo,systemd,6835,Listening on Speech Dispatcher Socket.
Feb  4 17:27:58,combo,systemd,6835,Listening on D-Bus User Message Bus Socket.
Feb  4 17:27:58,combo,systemd,6835,Reached target Sockets.
Feb  4 17:27:58,combo,systemd,6835,Reached target Basic System.
Feb  4 17:27:58,combo,systemd,1,Started User Manager for UID 1000.
Feb  4 17:27:58,combo,systemd,1,Started Session 36 of User jkvcombo.
Feb  4 17:27:58,combo,systemd,6835,Started PipeWire Multimedia Service.
Feb  4 17:27:58,combo,systemd,6835,Started PipeWire Media Session Manager.
Feb  4 17:27:58,combo,systemd,6835,Starting Sound Service...
Feb  4 17:27:58,combo,systemd,6835,Started Service for snap application snapd-desktop-integration.snapd-desktop-integration.
Feb  4 17:27:58,combo,systemd,6835,Starting Tracker metadata extractor...
Feb  4 17:27:58,combo,systemd,6835,Started Ubuntu report sends pending metrics data.
Feb  4 17:27:58,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 1 users.
Feb  4 17:27:58,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 1 users.
Feb  4 17:27:58,combo,systemd,6835,Started D-Bus User Message Bus.
Feb  4 17:27:58,combo,dbus-daemon,6880,[session uid=1000 pid=6880] AppArmor D-Bus mediation is enabled
Feb  4 17:27:58,combo,dbus-daemon,6880,"[session uid=1000 pid=6880] Activating via systemd: service name='org.gtk.vfs.Daemon' unit='gvfs-daemon.service' requested by ':1.1' (uid=1000 pid=6846 comm=""/usr/libexec/tracker-extract-3 "" label=""unconfined"")"
Feb  4 17:27:58,combo,systemd,6835,Starting Virtual filesystem service...
Feb  4 17:27:58,combo,dbus-daemon,6880,"[session uid=1000 pid=6880] Activating via systemd: service name='org.freedesktop.portal.Documents' unit='xdg-document-portal.service' requested by ':1.2' (uid=1000 pid=6845 comm=""/usr/bin/snap run snapd-desktop-integration "" label=""unconfined"")"
Feb  4 17:27:58,combo,systemd,6835,Starting flatpak document portal service...
Feb  4 17:27:58,combo,dbus-daemon,6880,[session uid=1000 pid=6880] Successfully activated service 'org.gtk.vfs.Daemon'
Feb  4 17:27:58,combo,systemd,6835,Started Virtual filesystem service.
Feb  4 17:27:58,combo,dbus-daemon,6880,"[session uid=1000 pid=6880] Activating via systemd: service name='org.freedesktop.impl.portal.PermissionStore' unit='xdg-permission-store.service' requested by ':1.4' (uid=1000 pid=6907 comm=""/usr/libexec/xdg-document-portal "" label=""unconfined"")"
Feb  4 17:27:58,combo,systemd,6835,Starting sandboxed app permission store...
Feb  4 17:27:58,combo,dbus-daemon,6880,[session uid=1000 pid=6880] Successfully activated service 'org.freedesktop.impl.portal.PermissionStore'
Feb  4 17:27:58,combo,systemd,6835,Started sandboxed app permission store.
Feb  4 17:27:58,combo,dbus-daemon,6880,[session uid=1000 pid=6880] Successfully activated service 'org.freedesktop.portal.Documents'
Feb  4 17:27:58,combo,systemd,6835,Started flatpak document portal service.
Feb  4 17:27:58,combo,dbus-daemon,6880,"[session uid=1000 pid=6880] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Files' unit='tracker-miner-fs-3.service' requested by ':1.1' (uid=1000 pid=6846 comm=""/usr/libexec/tracker-extract-3 "" label=""unconfined"")"
Feb  4 17:27:59,combo,pipewire-media-session,6843,mod.rt: RTKit error: org.freedesktop.DBus.Error.AccessDenied
Feb  4 17:27:59,combo,pipewire-media-session,6843,mod.rt: could not make thread 6859 realtime using RTKit: Permission denied
Feb  4 17:27:59,combo,pipewire,6842,mod.rt: RTKit error: org.freedesktop.DBus.Error.AccessDenied
Feb  4 17:27:59,combo,pipewire,6842,mod.rt: could not set nice-level to -11: Permission denied
Feb  4 17:27:59,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 2 users.
Feb  4 17:27:59,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 2 users.
Feb  4 17:27:59,combo,pipewire,6842,mod.rt: RTKit error: org.freedesktop.DBus.Error.AccessDenied
Feb  4 17:27:59,combo,pipewire,6842,mod.rt: could not make thread 6971 realtime using RTKit: Permission denied
Feb  4 17:27:59,combo,systemd,6835,Starting Tracker file system data miner...
Feb  4 17:27:59,combo,dbus-daemon,609,"[system] Activating via systemd: service name='org.bluez' unit='dbus-org.bluez.service' requested by ':1.495' (uid=1000 pid=6844 comm=""/usr/bin/pulseaudio --daemonize=no --log-target=jo"" label=""unconfined"")"
Feb  4 17:27:59,combo,systemd,1,Condition check resulted in Bluetooth service being skipped.
Feb  4 17:27:59,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 2 users.
Feb  4 17:27:59,combo,snapd-desktop-i,7008,"Not loading module ""atk-bridge"": The functionality is provided by GTK natively. Please try to not load it."
Feb  4 17:27:59,combo,snapd-desktop-i,7008,Failed to do gtk init. Waiting for a new session with desktop capabilities.
Feb  4 17:27:59,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 2 users.
Feb  4 17:27:59,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 2 users.
Feb  4 17:27:59,combo,snapd-desktop-i,7008,Checking session /org/freedesktop/login1/session/c1...
Feb  4 17:27:59,combo,snapd-desktop-i,7008,Checking session /org/freedesktop/login1/session/_336...
Feb  4 17:27:59,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 2 users.
Feb  4 17:27:59,combo,rtkit-daemon,1269,Supervising 6 threads of 3 processes of 2 users.
Feb  4 17:27:59,combo,dbus-daemon,6880,"[session uid=1000 pid=6880] Activating via systemd: service name='org.gtk.vfs.UDisks2VolumeMonitor' unit='gvfs-udisks2-volume-monitor.service' requested by ':1.9' (uid=1000 pid=6991 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 17:27:59,combo,systemd,6835,Starting Virtual filesystem service - disk device monitor...
Feb  4 17:27:59,combo,systemd,6835,Started Sound Service.
Feb  4 17:27:59,combo,dbus-daemon,6880,[session uid=1000 pid=6880] Successfully activated service 'org.gtk.vfs.UDisks2VolumeMonitor'
Feb  4 17:27:59,combo,systemd,6835,Started Virtual filesystem service - disk device monitor.
Feb  4 17:27:59,combo,dbus-daemon,6880,"[session uid=1000 pid=6880] Activating via systemd: service name='org.gtk.vfs.AfcVolumeMonitor' unit='gvfs-afc-volume-monitor.service' requested by ':1.9' (uid=1000 pid=6991 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 17:27:59,combo,systemd,6835,Starting Virtual filesystem service - Apple File Conduit monitor...
Feb  4 17:27:59,combo,dbus-daemon,6880,[session uid=1000 pid=6880] Successfully activated service 'org.gtk.vfs.AfcVolumeMonitor'
Feb  4 17:27:59,combo,systemd,6835,Started Virtual filesystem service - Apple File Conduit monitor.
Feb  4 17:27:59,combo,dbus-daemon,6880,"[session uid=1000 pid=6880] Activating via systemd: service name='org.gtk.vfs.MTPVolumeMonitor' unit='gvfs-mtp-volume-monitor.service' requested by ':1.9' (uid=1000 pid=6991 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 17:27:59,combo,systemd,6835,Starting Virtual filesystem service - Media Transfer Protocol monitor...
Feb  4 17:27:59,combo,dbus-daemon,6880,[session uid=1000 pid=6880] Successfully activated service 'org.gtk.vfs.MTPVolumeMonitor'
Feb  4 17:27:59,combo,systemd,6835,Started Virtual filesystem service - Media Transfer Protocol monitor.
Feb  4 17:27:59,combo,dbus-daemon,6880,"[session uid=1000 pid=6880] Activating via systemd: service name='org.gtk.vfs.GPhoto2VolumeMonitor' unit='gvfs-gphoto2-volume-monitor.service' requested by ':1.9' (uid=1000 pid=6991 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 17:27:59,combo,systemd,6835,Starting Virtual filesystem service - digital camera monitor...
Feb  4 17:27:59,combo,dbus-daemon,6880,[session uid=1000 pid=6880] Successfully activated service 'org.gtk.vfs.GPhoto2VolumeMonitor'
Feb  4 17:27:59,combo,systemd,6835,Started Virtual filesystem service - digital camera monitor.
Feb  4 17:27:59,combo,dbus-daemon,6880,"[session uid=1000 pid=6880] Activating via systemd: service name='org.gtk.vfs.GoaVolumeMonitor' unit='gvfs-goa-volume-monitor.service' requested by ':1.9' (uid=1000 pid=6991 comm=""/usr/libexec/tracker-miner-fs-3 "" label=""unconfined"")"
Feb  4 17:27:59,combo,systemd,6835,Starting Virtual filesystem service - GNOME Online Accounts monitor...
Feb  4 17:27:59,combo,dbus-daemon,6880,"[session uid=1000 pid=6880] Activating service name='org.gnome.OnlineAccounts' requested by ':1.15' (uid=1000 pid=7040 comm=""/usr/libexec/gvfs-goa-volume-monitor "" label=""unconfined"")"
Feb  4 17:27:59,combo,goa-daemon,7044,goa-daemon version 3.44.0 starting
Feb  4 17:27:59,combo,dbus-daemon,6880,"[session uid=1000 pid=6880] Activating service name='org.gnome.Identity' requested by ':1.16' (uid=1000 pid=7044 comm=""/usr/libexec/goa-daemon "" label=""unconfined"")"
Feb  4 17:27:59,combo,dbus-daemon,6880,[session uid=1000 pid=6880] Successfully activated service 'org.gnome.OnlineAccounts'
Feb  4 17:27:59,combo,dbus-daemon,6880,[session uid=1000 pid=6880] Successfully activated service 'org.gtk.vfs.GoaVolumeMonitor'
Feb  4 17:27:59,combo,systemd,6835,Started Virtual filesystem service - GNOME Online Accounts monitor.
Feb  4 17:27:59,combo,dbus-daemon,6880,[session uid=1000 pid=6880] Successfully activated service 'org.gnome.Identity'
Feb  4 17:27:59,combo,dbus-daemon,6880,[session uid=1000 pid=6880] Successfully activated service 'org.freedesktop.Tracker3.Miner.Files'
Feb  4 17:27:59,combo,systemd,6835,Started Tracker file system data miner.
Feb  4 17:27:59,combo,systemd,6835,Started Tracker metadata extractor.
Feb  4 17:27:59,combo,systemd,6835,Reached target Main User Target.
Feb  4 17:27:59,combo,systemd,6835,Startup finished in 873ms.
Feb  4 17:28:08,combo,ubuntu-report,6847,"level=error msg=""data were not delivered successfully to metrics server, retrying in 30s"""
